38.079,83
38.079,82
38.079,83
38.079,83
38.079,83
38.079,81
38.079,80
38.079,80
38.079,81
38.079,81
38.079,82
38.079,82
38.079,84
38.079,84
38.079,84
38.079,84
38.079,84
38.079,84
38.079,85
38.079,85
38.079,84
38.079,84
38.079,86
38.079,86
38.079,85
38.079,85
38.079,85
38.079,84
38.079,83
38.079,83
