1,-66,2,-73,4,-74,3,-78
1,-67,2,-73,4,-74,3,-79
1,-67,2,-72,4,-75,3,-79
1,-68,2,-72,4,-77,3,-81
1,-72,2,-72,4,-78,3,-80
1,-72,2,-72,4,-80,3,-79
1,-71,2,-72,4,-80,3,-79
1,-70,2,-73,4,-80,3,-79
1,-69,2,-73,4,-80,3,-79
1,-69,2,-73,4,-80,3,-79
1,-69,2,-73,4,-80,3,-79
1,-69,2,-73,4,-80,3,-79
1,-69,2,-73,4,-80,3,-79
1,-69,2,-75,4,-80,3,-79
1,-68,2,-74,4,-79,3,-78
1,-68,2,-74,4,-80,3,-77
1,-70,2,-74,4,-82,3,-77
1,-70,2,-74,4,-81,3,-79
1,-71,2,-73,4,-80,3,-79
1,-71,2,-73,4,-80,3,-79
1,-71,2,-73,4,-80,3,-79
1,-70,2,-73,4,-80,3,-78
1,-69,2,-73,4,-82,3,-77
1,-69,2,-73,4,-83,3,-76
1,-69,2,-73,4,-85,3,-75
1,-69,2,-74,4,-86,3,-75
1,-67,2,-74,4,-88,3,-75
1,-68,2,-74,4,-88,3,-77
1,-68,2,-74,4,-89,3,-78
1,-68,2,-75,4,-89,3,-76
1,-68,2,-75,4,-90,3,-75
1,-68,2,-75,4,-90,3,-74
1,-68,2,-75,4,-90,3,-73
1,-68,2,-75,4,-90,3,-73
1,-69,2,-75,4,-90,3,-73
1,-68,2,-74,4,-90,3,-73
1,-67,2,-74,4,-90,3,-73
1,-67,2,-74,4,-90,3,-72
1,-66,2,-74,4,-90,3,-72
1,-66,2,-74,4,-88,3,-72
1,-66,2,-74,4,-88,3,-72
1,-66,2,-74,4,-88,3,-73
1,-65,2,-75,4,-88,3,-73
1,-65,2,-75,4,-88,3,-73
1,-65,2,-75,4,-89,3,-73
1,-65,2,-74,4,-89,3,-73
1,-65,2,-73,4,-90,3,-73
1,-66,2,-73,4,-90,3,-74
1,-66,2,-73,4,-90,3,-73
1,-66,2,-73,4,-89,3,-73
1,-73,2,-71,4,-80,3,-77
1,-73,2,-72,4,-81,3,-77
1,-71,2,-72,4,-81,3,-76
1,-71,2,-72,4,-83,3,-76
1,-69,2,-72,4,-83,3,-76
1,-69,2,-72,4,-83,3,-76
1,-69,2,-72,4,-83,3,-76
1,-69,2,-72,4,-83,3,-75
1,-69,2,-72,4,-80,3,-74
1,-69,2,-72,4,-80,3,-74
1,-69,2,-72,4,-81,3,-73
1,-69,2,-72,4,-81,3,-73
1,-69,2,-71,4,-82,3,-73
1,-69,2,-71,4,-84,3,-73
1,-69,2,-71,4,-85,3,-73
1,-69,2,-71,4,-85,3,-73
1,-69,2,-71,4,-85,3,-73
1,-69,2,-71,4,-82,3,-74
1,-70,2,-71,4,-80,3,-74
1,-70,2,-71,4,-80,3,-74
1,-70,2,-71,4,-82,3,-73
1,-69,2,-71,4,-82,3,-73
1,-69,2,-72,4,-82,3,-74
1,-69,2,-72,4,-82,3,-74
1,-69,2,-72,4,-82,3,-74
1,-69,2,-72,4,-80,3,-72
1,-68,2,-72,4,-80,3,-72
1,-69,2,-72,4,-80,3,-71
1,-69,2,-72,4,-80,3,-71
1,-69,2,-72,4,-80,3,-71
1,-70,2,-73,4,-80,3,-70
1,-69,2,-73,4,-79,3,-70
1,-69,2,-73,4,-77,3,-70
1,-68,2,-73,4,-77,3,-70
1,-68,2,-74,4,-77,3,-70
1,-68,2,-74,4,-78,3,-70
1,-68,2,-74,4,-78,3,-71
1,-67,2,-74,4,-78,3,-71
1,-67,2,-74,4,-80,3,-71
1,-69,2,-74,4,-80,3,-71
1,-69,2,-73,4,-79,3,-71
1,-68,2,-73,4,-78,3,-71
1,-67,2,-73,4,-77,3,-71
1,-67,2,-73,4,-76,3,-72
1,-67,2,-73,4,-76,3,-71
1,-67,2,-72,4,-77,3,-71
1,-67,2,-72,4,-78,3,-71
1,-66,2,-72,4,-83,3,-71
1,-67,2,-72,4,-83,3,-71
1,-67,2,-72,4,-83,3,-71
1,-68,2,-72,4,-75,3,-72
1,-70,2,-72,4,-77,3,-72
1,-73,2,-72,4,-79,3,-72
1,-73,2,-72,4,-80,3,-71
1,-73,2,-72,4,-80,3,-71
1,-72,2,-72,4,-80,3,-72
1,-71,2,-72,4,-80,3,-71
1,-70,2,-72,4,-80,3,-71
1,-69,2,-72,4,-80,3,-71
1,-68,2,-72,4,-79,3,-71
1,-68,2,-73,4,-78,3,-71
1,-68,2,-73,4,-77,3,-71
1,-67,2,-74,4,-75,3,-71
1,-67,2,-73,4,-74,3,-71
1,-66,2,-72,4,-73,3,-71
1,-67,2,-71,4,-72,3,-70
1,-67,2,-71,4,-72,3,-72
1,-67,2,-72,4,-71,3,-72
1,-67,2,-71,4,-71,3,-71
1,-66,2,-70,4,-70,3,-71
1,-66,2,-69,4,-70,3,-71
1,-66,2,-69,4,-70,3,-71
1,-66,2,-69,4,-70,3,-70
1,-65,2,-69,4,-72,3,-71
1,-66,2,-69,4,-74,3,-71
1,-65,2,-69,4,-74,3,-71
1,-65,2,-69,4,-72,3,-73
1,-65,2,-69,4,-72,3,-72
1,-65,2,-70,4,-73,3,-73
1,-65,2,-70,4,-73,3,-73
1,-65,2,-70,4,-73,3,-74
1,-66,2,-70,4,-73,3,-74
1,-67,2,-70,4,-78,3,-74
1,-69,2,-70,4,-77,3,-74
1,-71,2,-70,4,-76,3,-74
1,-72,2,-71,4,-76,3,-74
1,-72,2,-72,4,-75,3,-73
1,-72,2,-71,4,-75,3,-73
1,-73,2,-71,4,-75,3,-73
1,-72,2,-71,4,-75,3,-72
1,-72,2,-71,4,-75,3,-72
1,-72,2,-70,4,-75,3,-72
1,-72,2,-70,4,-77,3,-72
1,-72,2,-70,4,-77,3,-73
1,-72,2,-70,4,-77,3,-72
1,-72,2,-70,4,-76,3,-72
1,-72,2,-70,4,-76,3,-72
1,-72,2,-70,4,-76,3,-72
1,-72,2,-70,4,-76,3,-73
1,-71,2,-70,4,-76,3,-74
1,-66,2,-70,4,-70,3,-72
1,-66,2,-70,4,-70,3,-72
1,-65,2,-71,4,-70,3,-72
1,-66,2,-70,4,-70,3,-71
1,-65,2,-69,4,-70,3,-71
1,-65,2,-68,4,-70,3,-71
1,-65,2,-69,4,-70,3,-72
1,-65,2,-68,4,-70,3,-73
1,-65,2,-69,4,-70,3,-73
1,-65,2,-69,4,-70,3,-72
1,-65,2,-68,4,-71,3,-72
1,-65,2,-68,4,-72,3,-73
1,-66,2,-69,4,-73,3,-72
1,-66,2,-70,4,-73,3,-72
1,-67,2,-70,4,-72,3,-71
1,-68,2,-68,4,-71,3,-71
1,-68,2,-68,4,-71,3,-71
1,-68,2,-67,4,-74,3,-71
1,-68,2,-67,4,-76,3,-71
1,-68,2,-68,4,-76,3,-71
1,-68,2,-68,4,-75,3,-72
1,-68,2,-68,4,-74,3,-72
1,-69,2,-68,4,-74,3,-73
1,-69,2,-69,4,-72,3,-73
1,-68,2,-69,4,-72,3,-73
1,-69,2,-69,4,-71,3,-72
1,-69,2,-67,4,-71,3,-72
1,-70,2,-67,4,-71,3,-73
1,-70,2,-68,4,-70,3,-73
1,-70,2,-67,4,-71,3,-75
1,-70,2,-68,4,-72,3,-75
1,-68,2,-67,4,-72,3,-75
1,-68,2,-67,4,-72,3,-75
1,-68,2,-67,4,-72,3,-75
1,-68,2,-67,4,-71,3,-75
1,-68,2,-67,4,-71,3,-75
1,-66,2,-67,4,-71,3,-75
1,-66,2,-67,4,-71,3,-73
1,-66,2,-66,4,-71,3,-73
1,-66,2,-67,4,-71,3,-74
1,-66,2,-67,4,-71,3,-73
1,-66,2,-67,4,-70,3,-73
1,-66,2,-68,4,-70,3,-72
1,-66,2,-68,4,-71,3,-72
1,-66,2,-68,4,-74,3,-71
1,-66,2,-68,4,-74,3,-71
1,-66,2,-68,4,-74,3,-72
1,-68,2,-69,4,-73,3,-72
1,-69,2,-69,4,-72,3,-74
1,-70,2,-69,4,-72,3,-75
1,-62,2,-77,4,-75,3,-70
1,-61,2,-76,4,-75,3,-70
1,-61,2,-76,4,-75,3,-70
1,-61,2,-77,4,-75,3,-70
1,-61,2,-77,4,-75,3,-70
1,-62,2,-78,4,-75,3,-70
1,-60,2,-78,4,-75,3,-70
1,-59,2,-78,4,-75,3,-70
1,-59,2,-78,4,-75,3,-70
1,-59,2,-78,4,-76,3,-70
1,-60,2,-78,4,-75,3,-70
1,-60,2,-78,4,-75,3,-69
1,-60,2,-78,4,-75,3,-69
1,-60,2,-78,4,-75,3,-69
1,-60,2,-78,4,-75,3,-69
1,-60,2,-78,4,-75,3,-69
1,-60,2,-78,4,-75,3,-69
1,-61,2,-78,4,-75,3,-69
1,-61,2,-79,4,-75,3,-69
1,-61,2,-79,4,-77,3,-70
1,-61,2,-79,4,-78,3,-70
1,-61,2,-79,4,-77,3,-70
1,-62,2,-79,4,-76,3,-70
1,-62,2,-80,4,-75,3,-70
1,-62,2,-80,4,-75,3,-70
1,-62,2,-80,4,-75,3,-70
1,-62,2,-80,4,-75,3,-70
1,-62,2,-80,4,-75,3,-70
1,-62,2,-80,4,-75,3,-70
1,-62,2,-78,4,-75,3,-70
1,-62,2,-78,4,-75,3,-70
1,-62,2,-78,4,-77,3,-70
1,-61,2,-78,4,-77,3,-70
1,-60,2,-80,4,-77,3,-70
1,-60,2,-79,4,-78,3,-70
1,-60,2,-79,4,-78,3,-70
1,-61,2,-79,4,-78,3,-70
1,-61,2,-79,4,-78,3,-70
1,-63,2,-79,4,-77,3,-70
1,-63,2,-79,4,-77,3,-70
1,-63,2,-79,4,-76,3,-70
1,-63,2,-79,4,-76,3,-70
1,-63,2,-79,4,-76,3,-70
1,-63,2,-79,4,-76,3,-71
1,-62,2,-79,4,-76,3,-70
1,-62,2,-79,4,-77,3,-70
1,-61,2,-79,4,-77,3,-70
1,-61,2,-79,4,-77,3,-70
1,-60,2,-79,4,-77,3,-70
1,-62,2,-79,4,-77,3,-70
1,-69,2,-76,4,-77,3,-69
1,-66,2,-77,4,-78,3,-69
1,-65,2,-76,4,-80,3,-69
1,-64,2,-76,4,-81,3,-71
1,-65,2,-76,4,-81,3,-71
1,-64,2,-76,4,-85,3,-71
1,-64,2,-76,4,-83,3,-71
1,-64,2,-76,4,-80,3,-71
1,-64,2,-76,4,-78,3,-71
1,-64,2,-77,4,-77,3,-71
1,-65,2,-77,4,-75,3,-70
1,-66,2,-79,4,-75,3,-70
1,-65,2,-79,4,-76,3,-70
1,-65,2,-79,4,-76,3,-70
1,-65,2,-79,4,-76,3,-70
1,-64,2,-79,4,-76,3,-71
1,-63,2,-79,4,-76,3,-71
1,-63,2,-79,4,-76,3,-71
1,-63,2,-79,4,-76,3,-71
1,-63,2,-81,4,-76,3,-72
1,-62,2,-82,4,-76,3,-72
1,-61,2,-82,4,-76,3,-73
1,-61,2,-82,4,-77,3,-73
1,-61,2,-84,4,-79,3,-73
1,-60,2,-84,4,-80,3,-73
1,-60,2,-84,4,-80,3,-73
1,-61,2,-84,4,-80,3,-73
1,-61,2,-84,4,-80,3,-73
1,-61,2,-84,4,-80,3,-73
1,-61,2,-86,4,-80,3,-73
1,-61,2,-87,4,-78,3,-73
1,-61,2,-87,4,-78,3,-73
1,-61,2,-86,4,-77,3,-73
1,-61,2,-86,4,-75,3,-75
1,-61,2,-85,4,-75,3,-75
1,-61,2,-84,4,-75,3,-76
1,-61,2,-84,4,-75,3,-76
1,-61,2,-84,4,-75,3,-76
1,-61,2,-84,4,-76,3,-76
1,-61,2,-85,4,-76,3,-76
1,-61,2,-85,4,-76,3,-76
1,-61,2,-85,4,-76,3,-76
1,-61,2,-85,4,-76,3,-76
1,-61,2,-85,4,-76,3,-77
1,-63,2,-85,4,-76,3,-77
1,-63,2,-83,4,-76,3,-77
1,-63,2,-83,4,-76,3,-77
1,-62,2,-83,4,-76,3,-77
1,-62,2,-82,4,-76,3,-76
1,-62,2,-82,4,-76,3,-77
1,-74,2,-77,4,-73,3,-73
1,-74,2,-77,4,-74,3,-73
1,-72,2,-77,4,-74,3,-73
1,-70,2,-77,4,-77,3,-73
1,-66,2,-78,4,-79,3,-73
1,-65,2,-78,4,-79,3,-74
1,-64,2,-78,4,-78,3,-75
1,-63,2,-78,4,-78,3,-74
1,-62,2,-78,4,-77,3,-74
1,-61,2,-78,4,-76,3,-73
1,-61,2,-78,4,-76,3,-73
1,-61,2,-78,4,-76,3,-75
1,-61,2,-78,4,-76,3,-74
1,-61,2,-78,4,-76,3,-74
1,-61,2,-78,4,-76,3,-73
1,-62,2,-78,4,-76,3,-73
1,-64,2,-78,4,-76,3,-72
1,-63,2,-77,4,-76,3,-72
1,-62,2,-78,4,-76,3,-72
1,-61,2,-78,4,-76,3,-72
1,-61,2,-78,4,-78,3,-72
1,-61,2,-79,4,-78,3,-72
1,-61,2,-78,4,-77,3,-72
1,-61,2,-78,4,-77,3,-72
1,-61,2,-78,4,-77,3,-72
1,-61,2,-77,4,-77,3,-73
1,-61,2,-77,4,-77,3,-73
1,-61,2,-78,4,-77,3,-73
1,-61,2,-78,4,-77,3,-74
1,-61,2,-79,4,-76,3,-73
1,-61,2,-79,4,-76,3,-74
1,-61,2,-79,4,-76,3,-73
1,-61,2,-79,4,-76,3,-72
1,-62,2,-80,4,-75,3,-73
1,-63,2,-80,4,-75,3,-72
1,-63,2,-81,4,-75,3,-72
1,-63,2,-81,4,-75,3,-72
1,-63,2,-82,4,-75,3,-71
1,-64,2,-83,4,-75,3,-71
1,-63,2,-81,4,-75,3,-71
1,-63,2,-80,4,-76,3,-71
1,-63,2,-79,4,-76,3,-70
1,-63,2,-78,4,-76,3,-70
1,-63,2,-78,4,-77,3,-70
1,-63,2,-77,4,-77,3,-70
1,-63,2,-77,4,-77,3,-70
1,-62,2,-77,4,-77,3,-70
1,-62,2,-77,4,-77,3,-70
1,-62,2,-77,4,-78,3,-70
1,-62,2,-77,4,-81,3,-71
1,-75,2,-74,4,-75,3,-71
1,-74,2,-74,4,-78,3,-71
1,-70,2,-74,4,-78,3,-71
1,-68,2,-75,4,-78,3,-71
1,-68,2,-74,4,-78,3,-71
1,-66,2,-74,4,-78,3,-72
1,-66,2,-74,4,-78,3,-72
1,-65,2,-74,4,-78,3,-71
1,-65,2,-74,4,-78,3,-71
1,-63,2,-75,4,-79,3,-71
1,-63,2,-75,4,-79,3,-72
1,-65,2,-75,4,-77,3,-71
1,-64,2,-75,4,-77,3,-71
1,-64,2,-75,4,-76,3,-72
1,-63,2,-75,4,-76,3,-72
1,-63,2,-75,4,-76,3,-72
1,-63,2,-76,4,-76,3,-71
1,-63,2,-76,4,-77,3,-71
1,-63,2,-77,4,-76,3,-71
1,-63,2,-77,4,-76,3,-71
1,-63,2,-77,4,-77,3,-71
1,-63,2,-77,4,-77,3,-71
1,-63,2,-77,4,-77,3,-70
1,-64,2,-77,4,-77,3,-69
1,-63,2,-77,4,-77,3,-69
1,-64,2,-77,4,-77,3,-68
1,-63,2,-76,4,-77,3,-68
1,-63,2,-76,4,-77,3,-67
1,-65,2,-77,4,-77,3,-67
1,-64,2,-76,4,-78,3,-67
1,-64,2,-76,4,-78,3,-67
1,-63,2,-75,4,-77,3,-67
1,-63,2,-75,4,-77,3,-67
1,-63,2,-75,4,-77,3,-67
1,-63,2,-75,4,-78,3,-67
1,-62,2,-75,4,-78,3,-67
1,-62,2,-75,4,-78,3,-69
1,-62,2,-75,4,-78,3,-69
1,-62,2,-76,4,-78,3,-69
1,-62,2,-76,4,-78,3,-69
1,-62,2,-76,4,-78,3,-69
1,-62,2,-77,4,-78,3,-70
1,-63,2,-77,4,-78,3,-71
1,-63,2,-76,4,-78,3,-71
1,-63,2,-76,4,-78,3,-70
1,-64,2,-76,4,-77,3,-70
1,-64,2,-76,4,-77,3,-70
1,-64,2,-76,4,-76,3,-70
1,-64,2,-76,4,-76,3,-70
1,-64,2,-76,4,-76,3,-70
1,-72,2,-73,4,-76,3,-72
1,-72,2,-74,4,-78,3,-72
1,-71,2,-73,4,-78,3,-72
1,-69,2,-73,4,-78,3,-72
1,-67,2,-73,4,-78,3,-72
1,-65,2,-73,4,-78,3,-71
1,-65,2,-73,4,-78,3,-71
1,-65,2,-74,4,-78,3,-71
1,-65,2,-75,4,-78,3,-71
1,-65,2,-75,4,-77,3,-71
1,-65,2,-74,4,-77,3,-71
1,-65,2,-74,4,-76,3,-71
1,-65,2,-74,4,-76,3,-70
1,-65,2,-74,4,-76,3,-70
1,-65,2,-74,4,-77,3,-70
1,-65,2,-74,4,-80,3,-71
1,-66,2,-75,4,-80,3,-71
1,-66,2,-75,4,-80,3,-71
1,-66,2,-75,4,-79,3,-70
1,-65,2,-74,4,-78,3,-70
1,-66,2,-74,4,-78,3,-70
1,-67,2,-74,4,-78,3,-70
1,-67,2,-74,4,-78,3,-71
1,-67,2,-74,4,-78,3,-70
1,-67,2,-74,4,-78,3,-70
1,-67,2,-74,4,-78,3,-70
1,-67,2,-74,4,-78,3,-70
1,-67,2,-74,4,-78,3,-70
1,-68,2,-74,4,-78,3,-70
1,-68,2,-74,4,-78,3,-70
1,-69,2,-74,4,-78,3,-70
1,-69,2,-74,4,-78,3,-71
1,-69,2,-74,4,-78,3,-70
1,-69,2,-74,4,-78,3,-70
1,-69,2,-74,4,-78,3,-69
1,-69,2,-74,4,-78,3,-68
1,-69,2,-74,4,-78,3,-68
1,-70,2,-74,4,-78,3,-68
1,-70,2,-74,4,-77,3,-68
1,-70,2,-74,4,-77,3,-68
1,-69,2,-74,4,-77,3,-68
1,-69,2,-74,4,-78,3,-69
1,-69,2,-74,4,-78,3,-69
1,-68,2,-74,4,-78,3,-69
1,-68,2,-74,4,-78,3,-70
1,-68,2,-74,4,-79,3,-70
1,-68,2,-74,4,-79,3,-71
1,-68,2,-74,4,-79,3,-71
1,-68,2,-74,4,-79,3,-71
1,-68,2,-74,4,-79,3,-71
1,-67,2,-71,4,-71,3,-74
1,-67,2,-71,4,-71,3,-73
1,-67,2,-71,4,-71,3,-72
1,-67,2,-71,4,-74,3,-71
1,-69,2,-71,4,-75,3,-70
1,-71,2,-71,4,-76,3,-71
1,-70,2,-70,4,-78,3,-70
1,-70,2,-71,4,-80,3,-69
1,-69,2,-70,4,-80,3,-69
1,-69,2,-70,4,-80,3,-68
1,-69,2,-70,4,-80,3,-67
1,-67,2,-70,4,-80,3,-67
1,-67,2,-70,4,-79,3,-68
1,-67,2,-70,4,-79,3,-69
1,-67,2,-70,4,-79,3,-72
1,-67,2,-70,4,-79,3,-75
1,-67,2,-70,4,-81,3,-75
1,-67,2,-70,4,-80,3,-75
1,-66,2,-69,4,-79,3,-74
1,-66,2,-71,4,-78,3,-74
1,-66,2,-72,4,-78,3,-73
1,-66,2,-72,4,-79,3,-72
1,-66,2,-72,4,-81,3,-72
1,-66,2,-72,4,-80,3,-72
1,-67,2,-72,4,-79,3,-72
1,-67,2,-72,4,-80,3,-71
1,-67,2,-73,4,-80,3,-71
1,-66,2,-73,4,-80,3,-71
1,-66,2,-73,4,-79,3,-71
1,-65,2,-73,4,-79,3,-72
1,-64,2,-73,4,-79,3,-72
1,-64,2,-73,4,-78,3,-71
1,-64,2,-73,4,-78,3,-71
1,-64,2,-73,4,-78,3,-71
1,-64,2,-73,4,-79,3,-71
1,-64,2,-73,4,-81,3,-72
1,-64,2,-73,4,-81,3,-72
1,-64,2,-73,4,-81,3,-72
1,-65,2,-73,4,-80,3,-72
1,-65,2,-73,4,-80,3,-72
1,-66,2,-73,4,-79,3,-72
1,-66,2,-73,4,-79,3,-72
1,-66,2,-73,4,-79,3,-72
1,-66,2,-72,4,-79,3,-72
1,-66,2,-72,4,-79,3,-72
1,-67,2,-72,4,-79,3,-71
1,-68,2,-72,4,-79,3,-71
1,-69,2,-72,4,-79,3,-72
1,-70,2,-72,4,-79,3,-72
1,-70,2,-73,4,-80,3,-72
1,-68,2,-69,4,-75,3,-74
1,-68,2,-69,4,-75,3,-74
1,-71,2,-70,4,-76,3,-75
1,-72,2,-70,4,-78,3,-74
1,-72,2,-70,4,-79,3,-74
1,-72,2,-70,4,-80,3,-73
1,-70,2,-70,4,-80,3,-72
1,-70,2,-70,4,-82,3,-71
1,-70,2,-69,4,-82,3,-70
1,-70,2,-69,4,-81,3,-70
1,-70,2,-69,4,-79,3,-70
1,-70,2,-70,4,-79,3,-70
1,-70,2,-70,4,-79,3,-70
1,-71,2,-71,4,-79,3,-69
1,-70,2,-70,4,-78,3,-69
1,-70,2,-70,4,-79,3,-69
1,-70,2,-70,4,-79,3,-69
1,-70,2,-70,4,-79,3,-70
1,-71,2,-71,4,-79,3,-70
1,-71,2,-70,4,-78,3,-70
1,-71,2,-69,4,-78,3,-70
1,-71,2,-69,4,-78,3,-70
1,-71,2,-69,4,-78,3,-70
1,-71,2,-70,4,-78,3,-70
1,-71,2,-70,4,-78,3,-70
1,-71,2,-70,4,-78,3,-70
1,-71,2,-70,4,-78,3,-70
1,-71,2,-70,4,-78,3,-70
1,-72,2,-70,4,-78,3,-70
1,-72,2,-70,4,-78,3,-70
1,-72,2,-70,4,-78,3,-69
1,-72,2,-70,4,-78,3,-69
1,-72,2,-70,4,-78,3,-69
1,-72,2,-70,4,-78,3,-69
1,-72,2,-70,4,-78,3,-70
1,-72,2,-70,4,-76,3,-70
1,-70,2,-70,4,-76,3,-70
1,-70,2,-71,4,-75,3,-71
1,-70,2,-70,4,-75,3,-69
1,-70,2,-70,4,-76,3,-69
1,-72,2,-70,4,-76,3,-69
1,-72,2,-70,4,-77,3,-71
1,-74,2,-71,4,-77,3,-71
1,-73,2,-71,4,-79,3,-71
1,-73,2,-71,4,-80,3,-70
1,-72,2,-70,4,-80,3,-70
1,-71,2,-70,4,-80,3,-70
1,-71,2,-70,4,-79,3,-70
1,-71,2,-70,4,-79,3,-70
1,-71,2,-71,4,-79,3,-70
1,-75,2,-72,4,-76,3,-71
1,-74,2,-72,4,-77,3,-71
1,-73,2,-71,4,-76,3,-71
1,-72,2,-71,4,-75,3,-71
1,-72,2,-71,4,-74,3,-71
1,-71,2,-72,4,-74,3,-71
1,-71,2,-72,4,-74,3,-71
1,-71,2,-72,4,-74,3,-71
1,-71,2,-72,4,-75,3,-71
1,-70,2,-72,4,-75,3,-71
1,-70,2,-72,4,-75,3,-71
1,-70,2,-71,4,-74,3,-71
1,-70,2,-71,4,-74,3,-71
1,-70,2,-71,4,-74,3,-71
1,-70,2,-71,4,-73,3,-71
1,-70,2,-71,4,-72,3,-71
1,-70,2,-71,4,-71,3,-72
1,-70,2,-71,4,-70,3,-71
1,-70,2,-71,4,-69,3,-71
1,-70,2,-71,4,-70,3,-71
1,-71,2,-71,4,-71,3,-71
1,-71,2,-71,4,-71,3,-72
1,-71,2,-71,4,-72,3,-72
1,-71,2,-71,4,-73,3,-72
1,-70,2,-71,4,-73,3,-71
1,-70,2,-71,4,-76,3,-72
1,-71,2,-71,4,-76,3,-73
1,-70,2,-71,4,-76,3,-72
1,-70,2,-72,4,-76,3,-71
1,-70,2,-72,4,-76,3,-71
1,-70,2,-72,4,-76,3,-71
1,-70,2,-72,4,-75,3,-71
1,-69,2,-72,4,-74,3,-71
1,-69,2,-72,4,-73,3,-72
1,-70,2,-71,4,-72,3,-72
1,-70,2,-71,4,-71,3,-72
1,-69,2,-71,4,-71,3,-72
1,-69,2,-71,4,-70,3,-72
1,-71,2,-72,4,-71,3,-71
1,-71,2,-72,4,-73,3,-72
1,-71,2,-72,4,-74,3,-71
1,-72,2,-72,4,-75,3,-72
1,-73,2,-72,4,-78,3,-72
1,-73,2,-72,4,-80,3,-72
1,-73,2,-72,4,-81,3,-72
1,-73,2,-72,4,-81,3,-71
1,-73,2,-72,4,-79,3,-71
1,-73,2,-72,4,-78,3,-71
1,-74,2,-72,4,-78,3,-71
1,-73,2,-72,4,-78,3,-71
1,-68,2,-78,4,-84,3,-69
1,-66,2,-78,4,-81,3,-68
1,-64,2,-78,4,-80,3,-68
1,-64,2,-78,4,-78,3,-68
1,-62,2,-78,4,-78,3,-68
1,-61,2,-78,4,-77,3,-68
1,-61,2,-78,4,-76,3,-68
1,-60,2,-78,4,-76,3,-68
1,-60,2,-79,4,-76,3,-68
1,-61,2,-80,4,-76,3,-68
1,-63,2,-82,4,-76,3,-68
1,-63,2,-85,4,-74,3,-68
1,-63,2,-84,4,-76,3,-68
1,-63,2,-83,4,-76,3,-68
1,-63,2,-81,4,-76,3,-68
1,-63,2,-80,4,-75,3,-68
1,-61,2,-78,4,-75,3,-68
1,-61,2,-78,4,-75,3,-68
1,-62,2,-78,4,-75,3,-68
1,-61,2,-78,4,-75,3,-69
1,-62,2,-78,4,-76,3,-70
1,-62,2,-78,4,-76,3,-70
1,-62,2,-78,4,-76,3,-70
1,-61,2,-79,4,-76,3,-70
1,-62,2,-81,4,-76,3,-73
1,-61,2,-82,4,-80,3,-74
1,-61,2,-82,4,-77,3,-74
1,-61,2,-82,4,-75,3,-74
1,-61,2,-81,4,-75,3,-74
1,-63,2,-81,4,-75,3,-73
1,-63,2,-80,4,-75,3,-73
1,-64,2,-79,4,-82,3,-72
1,-66,2,-79,4,-82,3,-72
1,-66,2,-79,4,-86,3,-73
1,-68,2,-79,4,-83,3,-73
1,-68,2,-79,4,-83,3,-72
1,-68,2,-79,4,-83,3,-71
1,-68,2,-80,4,-83,3,-70
1,-68,2,-80,4,-82,3,-70
1,-67,2,-80,4,-81,3,-70
1,-67,2,-79,4,-79,3,-71
1,-65,2,-79,4,-76,3,-70
1,-63,2,-79,4,-75,3,-70
1,-63,2,-79,4,-74,3,-70
1,-66,2,-79,4,-74,3,-69
1,-65,2,-79,4,-77,3,-69
1,-64,2,-80,4,-78,3,-69
1,-64,2,-80,4,-80,3,-69
1,-64,2,-82,4,-79,3,-70
1,-64,2,-82,4,-79,3,-70
1,-74,2,-78,4,-69,3,-72
1,-74,2,-78,4,-71,3,-74
1,-75,2,-79,4,-72,3,-74
1,-72,2,-79,4,-75,3,-76
1,-70,2,-79,4,-76,3,-76
1,-68,2,-79,4,-75,3,-76
1,-66,2,-79,4,-75,3,-75
1,-66,2,-79,4,-75,3,-75
1,-64,2,-79,4,-76,3,-75
1,-63,2,-79,4,-76,3,-75
1,-63,2,-79,4,-77,3,-76
1,-62,2,-79,4,-77,3,-76
1,-62,2,-79,4,-77,3,-75
1,-62,2,-79,4,-77,3,-75
1,-62,2,-78,4,-77,3,-74
1,-61,2,-78,4,-77,3,-73
1,-62,2,-78,4,-77,3,-73
1,-61,2,-78,4,-78,3,-73
1,-61,2,-80,4,-78,3,-75
1,-61,2,-80,4,-77,3,-75
1,-61,2,-79,4,-77,3,-73
1,-61,2,-79,4,-77,3,-74
1,-62,2,-79,4,-77,3,-74
1,-65,2,-79,4,-75,3,-73
1,-63,2,-79,4,-74,3,-73
1,-62,2,-79,4,-74,3,-75
1,-62,2,-79,4,-74,3,-74
1,-62,2,-79,4,-74,3,-73
1,-62,2,-79,4,-74,3,-72
1,-62,2,-80,4,-74,3,-72
1,-63,2,-80,4,-74,3,-72
1,-62,2,-80,4,-74,3,-72
1,-62,2,-80,4,-74,3,-72
1,-62,2,-80,4,-74,3,-72
1,-63,2,-80,4,-73,3,-73
1,-63,2,-80,4,-73,3,-73
1,-62,2,-80,4,-73,3,-73
1,-62,2,-79,4,-73,3,-72
1,-62,2,-79,4,-73,3,-72
1,-62,2,-79,4,-73,3,-72
1,-62,2,-79,4,-74,3,-72
1,-62,2,-79,4,-74,3,-72
1,-62,2,-81,4,-74,3,-72
1,-62,2,-81,4,-74,3,-72
1,-62,2,-81,4,-74,3,-72
1,-62,2,-80,4,-74,3,-73
1,-62,2,-80,4,-74,3,-73
1,-62,2,-80,4,-74,3,-72
1,-62,2,-80,4,-74,3,-72
1,-62,2,-81,4,-74,3,-72
